_t,s0
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.436002737850787,.9967691440400254
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.438740588637919,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.441478439425051,.9967659310409236
3.444216290212184,.9967659310409236
3.444216290212184,.9967659310409236
3.444216290212184,.9967659310409236
3.444216290212184,.9967659310409236
3.444216290212184,.9967659310409236
3.444216290212184,.9967659310409236
3.444216290212184,.9967659310409236
3.444216290212184,.9967659310409236
3.444216290212184,.9967659310409236
3.444216290212184,.9967659310409236
3.444216290212184,.9967659310409236
3.444216290212184,.9967659310409236
3.444216290212184,.9967659310409236
3.444216290212184,.9967659310409236
3.444216290212184,.9967659310409236
3.449691991786448,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.45242984257358,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.455167693360712,.9967627169137609
3.457902870465435,.9967595020926683
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.457905544147844,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.460643394934976,.9967530719132744
3.463381245722108,.9967530719132744
3.463381245722108,.9967530719132744
3.463381245722108,.9967530719132744
3.463381245722108,.9967530719132744
3.463381245722108,.9967530719132744
3.463381245722108,.9967530719132744
3.463381245722108,.9967530719132744
3.463381245722108,.9967530719132744
3.463381245722108,.9967530719132744
3.463381245722108,.9967530719132744
3.463381245722108,.9967530719132744
3.463381245722108,.9967530719132744
3.463381245722108,.9967530719132744
3.463381245722108,.9967530719132744
3.463381245722108,.9967530719132744
3.463381245722108,.9967530719132744
3.471592124401095,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.471594798083504,.9967498555904831
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.474332648870637,.9967466389701045
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.477070499657769,.9967434218865725
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
3.479808350444901,.9967369862484278
